Time,theta_0,theta_1,theta_2
1745022432.8868003,-0.01436422485858202,-0.036193668842315674,-1.83277428150177
1745022432.9046097,-0.014322145842015743,-0.036919478327035904,-1.8323822021484375
1745022432.9193807,-0.014304568991065025,-0.03769174963235855,-1.8319839239120483
1745022432.9353764,-0.014312543906271458,-0.03849354013800621,-1.8315609693527222
1745022432.9522657,-0.014355648308992386,-0.039356622844934464,-1.8311349153518677
1745022432.9670436,-0.014416479505598545,-0.04025803878903389,-1.830675721168518
1745022432.9832993,-0.014500930905342102,-0.04117871820926666,-1.8302408456802368
1745022432.9984539,-0.014552032575011253,-0.04209224879741669,-1.8298202753067017
1745022433.014414,-0.01461044978350401,-0.042970653623342514,-1.8294233083724976
1745022433.0311067,-0.014640532433986664,-0.04380461201071739,-1.8290690183639526
1745022433.0477223,-0.014633678831160069,-0.04457021877169609,-1.8287495374679565
1745022433.063728,-0.014617441222071648,-0.045322220772504807,-1.828466534614563
1745022433.0786338,-0.014588593505322933,-0.04603397473692894,-1.8282060623168945
1745022433.0981643,-0.014540794305503368,-0.04670368507504463,-1.827988862991333
1745022433.1119905,-0.014457616955041885,-0.047334421426057816,-1.8277982473373413
1745022433.12637,-0.014358063228428364,-0.04793994873762131,-1.8276561498641968
1745022433.1459744,-0.014264458790421486,-0.04851397126913071,-1.8275245428085327
1745022433.1592195,-0.014133122749626637,-0.049055248498916626,-1.8274356126785278
1745022433.176556,-0.013979321345686913,-0.04955030977725983,-1.8273630142211914
1745022433.1919477,-0.013795233331620693,-0.05000370740890503,-1.8273428678512573
1745022433.207371,-0.013601752929389477,-0.05041372776031494,-1.8273594379425049
1745022433.2237659,-0.013371751643717289,-0.050772350281476974,-1.8274158239364624
1745022433.238613,-0.013113087974488735,-0.05109751969575882,-1.8274973630905151
1745022433.2574618,-0.012823049910366535,-0.051377855241298676,-1.827613353729248
1745022433.27127,-0.012492485344409943,-0.0516137070953846,-1.8277881145477295
1745022433.2865653,-0.012140052393078804,-0.05179478973150253,-1.8279939889907837
1745022433.3046265,-0.011753393337130547,-0.05189812555909157,-1.8282569646835327
1745022433.3196754,-0.011318797245621681,-0.05197015777230263,-1.8285468816757202
1745022433.3351588,-0.01084989309310913,-0.05202561244368553,-1.8288816213607788
1745022433.351375,-0.010368884541094303,-0.05204321816563606,-1.8292524814605713
1745022433.366567,-0.009858704172074795,-0.05204449221491814,-1.8296605348587036
1745022433.3854375,-0.00931734312325716,-0.052031490951776505,-1.8300913572311401
1745022433.3993626,-0.008765078149735928,-0.05200118198990822,-1.8305797576904297
1745022433.4151256,-0.008195257745683193,-0.051955390721559525,-1.8310699462890625
1745022433.4305286,-0.007613822817802429,-0.05194144695997238,-1.8315978050231934
1745022433.4491818,-0.007018823176622391,-0.051915910094976425,-1.832140564918518
1745022433.4632437,-0.0064040678553283215,-0.05190180614590645,-1.832698106765747
1745022433.4788089,-0.005791768431663513,-0.051895540207624435,-1.8332693576812744
1745022433.495971,-0.005159901455044746,-0.051907729357481,-1.8338565826416016
1745022433.5111873,-0.004503220785409212,-0.05191170051693916,-1.8344722986221313
1745022433.526327,-0.0038349819369614124,-0.051903337240219116,-1.835127830505371
1745022433.543225,-0.003125258721411228,-0.05186798796057701,-1.8358088731765747
1745022433.5586224,-0.0024084795732051134,-0.051837433129549026,-1.8365174531936646
1745022433.5754337,-0.001681957975961268,-0.05179627984762192,-1.8372564315795898
1745022433.5911446,-0.0009372889762744308,-0.051752977073192596,-1.838023066520691
1745022433.6077003,-0.00018374607316218317,-0.05170588195323944,-1.8387947082519531
1745022433.6268497,0.0005878073279745877,-0.05164366960525513,-1.8396028280258179
1745022433.639496,0.0013809025986120105,-0.05156589299440384,-1.8404357433319092
1745022433.6559243,0.002188872778788209,-0.051484979689121246,-1.8412858247756958
1745022433.671493,0.0030099707655608654,-0.0513710156083107,-1.842147946357727
1745022433.6871057,0.0038535124622285366,-0.05124758929014206,-1.843030333518982
1745022433.7035956,0.004678854253143072,-0.0511150062084198,-1.843917727470398
1745022433.7191079,0.0054983170703053474,-0.050980016589164734,-1.8448089361190796
1745022433.7352014,0.0063019925728440285,-0.0508589930832386,-1.8457170724868774
1745022433.7514098,0.007094831671565771,-0.050755035132169724,-1.8466176986694336
1745022433.768126,0.007846171036362648,-0.05066648870706558,-1.8475152254104614
1745022433.783744,0.008576636202633381,-0.05060673505067825,-1.8483973741531372
1745022433.7985122,0.009291629306972027,-0.05058121681213379,-1.8492623567581177
1745022433.8151999,0.00997132621705532,-0.050612837076187134,-1.8501077890396118
1745022433.8322332,0.010604404844343662,-0.05070164427161217,-1.8509315252304077
1745022433.8470545,0.011197191663086414,-0.05085790902376175,-1.8517507314682007
1745022433.8634973,0.011751381680369377,-0.051065362989902496,-1.8525441884994507
1745022433.8790333,0.012277382425963879,-0.051338158547878265,-1.8533155918121338
1745022433.8980548,0.012770953588187695,-0.051649078726768494,-1.8540853261947632
1745022433.9113147,0.013252387754619122,-0.05198455974459648,-1.854843020439148
1745022433.9263833,0.013727308250963688,-0.05233103036880493,-1.8556073904037476
1745022433.94458,0.01420946791768074,-0.052661262452602386,-1.8563779592514038
1745022433.960693,0.014671790413558483,-0.05300020053982735,-1.8571709394454956
1745022433.9763339,0.01513343583792448,-0.05336042121052742,-1.8579761981964111
1745022433.9912171,0.015609693713486195,-0.053674254566431046,-1.8587874174118042
1745022434.0071614,0.01605997420847416,-0.05399682745337486,-1.8595870733261108
1745022434.0234153,0.016503887251019478,-0.054354477673769,-1.8604017496109009
1745022434.0391462,0.016945598646998405,-0.05472647398710251,-1.8612052202224731
1745022434.05624,0.017354724928736687,-0.0551532506942749,-1.862005591392517
1745022434.070627,0.01775200106203556,-0.05557386204600334,-1.8628102540969849
1745022434.0867076,0.018143542110919952,-0.056010350584983826,-1.8636122941970825
1745022434.103341,0.01852617971599102,-0.0564766526222229,-1.8644249439239502
1745022434.121454,0.018895238637924194,-0.05697288736701012,-1.865241527557373
1745022434.1367176,0.019242793321609497,-0.057472821325063705,-1.8660787343978882
1745022434.1504006,0.019579801708459854,-0.05801049619913101,-1.8668954372406006
1745022434.1677024,0.01991589181125164,-0.05858443304896355,-1.8677343130111694
1745022434.1842062,0.020226214081048965,-0.059170641005039215,-1.868569016456604
1745022434.199865,0.020535076037049294,-0.05978227034211159,-1.869416356086731
1745022434.21641,0.020862333476543427,-0.06041581928730011,-1.870273470878601
1745022434.2314003,0.02118341624736786,-0.06104537099599838,-1.8711508512496948
1745022434.246944,0.02148926630616188,-0.061673857271671295,-1.8720431327819824
1745022434.2648866,0.021829886361956596,-0.062264133244752884,-1.8729897737503052
1745022434.2783427,0.02218472957611084,-0.06285001337528229,-1.8739441633224487
1745022434.297376,0.022540468722581863,-0.06341146677732468,-1.874932885169983
1745022434.3104367,0.022926034405827522,-0.06396332383155823,-1.875930666923523
1745022434.3270104,0.023305142298340797,-0.0645100399851799,-1.8769421577453613
1745022434.344805,0.02364635095000267,-0.0650770291686058,-1.877957820892334
1745022434.359433,0.02401743456721306,-0.06563916802406311,-1.8789986371994019
1745022434.3753037,0.024350300431251526,-0.06621036678552628,-1.880037784576416
1745022434.3920016,0.0246969535946846,-0.06678543239831924,-1.8810842037200928
1745022434.409459,0.025039996951818466,-0.06736812740564346,-1.8821457624435425
1745022434.4252546,0.025368936359882355,-0.06798919290304184,-1.8832067251205444
1745022434.4394107,0.025686198845505714,-0.06860697269439697,-1.8842731714248657
1745022434.4553578,0.02600606344640255,-0.06924141943454742,-1.885358452796936
1745022434.4705598,0.02631194517016411,-0.06988739967346191,-1.8864563703536987
1745022434.487307,0.026622310280799866,-0.07055316865444183,-1.887566089630127
1745022434.5035777,0.026932090520858765,-0.07122884690761566,-1.8886810541152954
1745022434.5195074,0.02722572721540928,-0.07193011790513992,-1.8897837400436401
1745022434.5361211,0.027521584182977676,-0.07263877987861633,-1.8909028768539429
1745022434.5517263,0.027800124138593674,-0.07338844984769821,-1.892017126083374
1745022434.569722,0.028063930571079254,-0.07417312264442444,-1.893137812614441
1745022434.585305,0.02830711007118225,-0.0749536007642746,-1.8942641019821167
1745022434.5991666,0.02854165807366371,-0.07578611373901367,-1.8953787088394165
1745022434.6153095,0.028722845017910004,-0.07664234936237335,-1.8964699506759644
1745022434.6313856,0.028907418251037598,-0.077537402510643,-1.8975657224655151
1745022434.6490304,0.02906857244670391,-0.07844220101833344,-1.8986616134643555
1745022434.6645865,0.029194792732596397,-0.07938692718744278,-1.8997329473495483
1745022434.6813998,0.02932153455913067,-0.08034073561429977,-1.9007980823516846
1745022434.6944988,0.029417818412184715,-0.08131706714630127,-1.9018536806106567
1745022434.7114584,0.02953275293111801,-0.08228893578052521,-1.9029048681259155
1745022434.7275333,0.029603181406855583,-0.08328012377023697,-1.9039534330368042
1745022434.744879,0.029655393213033676,-0.08428558707237244,-1.9049875736236572
1745022434.7594151,0.029678625985980034,-0.08532341569662094,-1.9059903621673584
1745022434.7768517,0.029669638723134995,-0.08642663806676865,-1.9069856405258179
1745022434.7915142,0.029589299112558365,-0.08759503066539764,-1.9079489707946777
1745022434.8075583,0.029457619413733482,-0.08883737772703171,-1.9088876247406006
1745022434.8253055,0.029277808964252472,-0.09015338122844696,-1.9097861051559448
1745022434.8387368,0.029060915112495422,-0.09155062586069107,-1.9106630086898804
1745022434.8553553,0.028814665973186493,-0.09297318011522293,-1.9115192890167236
1745022434.8712041,0.028540831059217453,-0.09442493319511414,-1.9123681783676147
1745022434.8872771,0.028250034898519516,-0.09590478241443634,-1.913205862045288
1745022434.9041672,0.0279136523604393,-0.09738795459270477,-1.9140409231185913
1745022434.9202907,0.027563853189349174,-0.09886188805103302,-1.9148632287979126
1745022434.935174,0.027192234992980957,-0.1003415435552597,-1.9156745672225952
1745022434.9516213,0.02679421938955784,-0.10178832709789276,-1.9164758920669556
1745022434.9667737,0.026384713128209114,-0.10320223122835159,-1.9172722101211548
1745022434.984462,0.025952467694878578,-0.10457701981067657,-1.918049931526184
1745022435.0022764,0.02551218308508396,-0.10591499507427216,-1.918809175491333
1745022435.0151896,0.02502240054309368,-0.10729683935642242,-1.9195963144302368
1745022435.031099,0.02452961355447769,-0.10866822302341461,-1.9203779697418213
1745022435.0475392,0.02401752956211567,-0.11001510918140411,-1.9211407899856567
1745022435.0633347,0.023475361987948418,-0.11130932718515396,-1.921892762184143
1745022435.0794501,0.022918974980711937,-0.11255799978971481,-1.9226362705230713
1745022435.0952387,0.022350743412971497,-0.11377639323472977,-1.9233675003051758
1745022435.112144,0.02174227125942707,-0.11495069414377213,-1.9240676164627075
1745022435.128649,0.021136969327926636,-0.11609791964292526,-1.924766182899475
1745022435.1441472,0.020512986928224564,-0.1172042116522789,-1.925451397895813
1745022435.1585217,0.019872013479471207,-0.1182771623134613,-1.9261301755905151
1745022435.1762989,0.01920297183096409,-0.11933977901935577,-1.926790714263916
1745022435.1905468,0.01853707805275917,-0.12036575376987457,-1.9274446964263916
1745022435.2079082,0.01785627380013466,-0.12135425955057144,-1.9280894994735718
1745022435.2241116,0.017161285504698753,-0.12231218069791794,-1.928710699081421
1745022435.2385535,0.016457347199320793,-0.12325651198625565,-1.9293299913406372
1745022435.2585268,0.015761082991957664,-0.12418024241924286,-1.9299601316452026
1745022435.2718318,0.015053964219987392,-0.12506090104579926,-1.9305564165115356
1745022435.2873378,0.014340527355670929,-0.1258913278579712,-1.931139588356018
1745022435.3035176,0.013628669083118439,-0.1267407387495041,-1.931726098060608
1745022435.3194423,0.012892989441752434,-0.12755152583122253,-1.9322959184646606
1745022435.336567,0.01216618437319994,-0.12835003435611725,-1.932863712310791
1745022435.351123,0.011419946327805519,-0.1290999948978424,-1.9334096908569336
1745022435.3672752,0.010685648769140244,-0.12980589270591736,-1.9339536428451538
1745022435.385292,0.009942657314240932,-0.13050344586372375,-1.9344903230667114
1745022435.4010825,0.009219921194016933,-0.13116896152496338,-1.935017466545105
1745022435.4176526,0.008495681919157505,-0.13179922103881836,-1.9355396032333374
1745022435.4305217,0.007761723827570677,-0.13239629566669464,-1.936049461364746
1745022435.4496558,0.007037686184048653,-0.1329684555530548,-1.9365512132644653
1745022435.4642665,0.006308586802333593,-0.13350611925125122,-1.9370529651641846
1745022435.4790978,0.005588226951658726,-0.13401401042938232,-1.9375516176223755
1745022435.4958375,0.0048599569126963615,-0.13449816405773163,-1.938041090965271
1745022435.5113966,0.004149503540247679,-0.13493964076042175,-1.9385265111923218
1745022435.527353,0.0034539836924523115,-0.13534988462924957,-1.9389989376068115
1745022435.5441344,0.0027535755652934313,-0.13574755191802979,-1.939468502998352
1745022435.5593898,0.0020487899892032146,-0.13609160482883453,-1.939928412437439
1745022435.575323,0.001350746606476605,-0.13640686869621277,-1.9403964281082153
1745022435.5906763,0.0006493273540399969,-0.13667787611484528,-1.9408468008041382
1745022435.6073987,-5.073458669357933e-05,-0.1369268000125885,-1.9413052797317505
1745022435.6233647,-0.000731013948097825,-0.13715839385986328,-1.9417458772659302
1745022435.6394904,-0.0013936513569206,-0.1373472362756729,-1.94218909740448
1745022435.656575,-0.002063297200948,-0.13750505447387695,-1.9426370859146118
1745022435.6712399,-0.0027153990231454372,-0.13762657344341278,-1.943070411682129
1745022435.6863806,-0.0033621101174503565,-0.13772498071193695,-1.9434963464736938
1745022435.705048,-0.003992136567831039,-0.13777676224708557,-1.943922996520996
1745022435.718299,-0.004617847502231598,-0.13780835270881653,-1.9443517923355103
1745022435.735249,-0.0052262661047279835,-0.13781990110874176,-1.9447658061981201
1745022435.7549188,-0.005835648626089096,-0.13779516518115997,-1.9451783895492554
1745022435.766429,-0.006431439891457558,-0.13773776590824127,-1.9455915689468384
1745022435.78399,-0.007010616362094879,-0.13766685128211975,-1.94601309299469
1745022435.7998393,-0.007584089413285255,-0.1375591903924942,-1.946419358253479
1745022435.8172092,-0.008135364390909672,-0.13742488622665405,-1.946816325187683
1745022435.8332257,-0.008691550232470036,-0.13728132843971252,-1.9472140073776245
1745022435.8474119,-0.009240841493010521,-0.13709527254104614,-1.9475994110107422
1745022435.8654165,-0.009785586968064308,-0.1368863582611084,-1.9479817152023315
1745022435.8810515,-0.01030530035495758,-0.13666144013404846,-1.948373556137085
1745022435.8957593,-0.010811193846166134,-0.1364080011844635,-1.9487611055374146
1745022435.9110758,-0.011310875415802002,-0.13613785803318024,-1.9491422176361084
