Time,theta_0,theta_1,theta_2
1742949974.0533862,-0.018817836418747902,-0.030251510441303253,0.562186598777771
1742949974.0689666,-0.018842576071619987,-0.030231395736336708,0.5621707439422607
1742949974.085109,-0.018864350393414497,-0.030228164047002792,0.5621652007102966
1742949974.1029353,-0.0188751257956028,-0.030238928273320198,0.5621694922447205
1742949974.1171153,-0.018908409401774406,-0.03023093193769455,0.5621556639671326
1742949974.1335564,-0.01893043704330921,-0.030244188383221626,0.5621466636657715
1742949974.1501024,-0.018965071067214012,-0.030243445187807083,0.5621649026870728
1742949974.165795,-0.018993962556123734,-0.03024900145828724,0.5621765851974487
1742949974.1810606,-0.019041378051042557,-0.03026338666677475,0.5621739029884338
1742949974.1968448,-0.01907283253967762,-0.030272936448454857,0.5621685981750488
1742949974.2131424,-0.019107578322291374,-0.030276643112301826,0.562175452709198
1742949974.2298198,-0.019147606566548347,-0.030301690101623535,0.562146782875061
1742949974.2462583,-0.019180428236722946,-0.03030562214553356,0.5621364116668701
1742949974.2611063,-0.019235694780945778,-0.030299101024866104,0.5621457695960999
1742949974.2778366,-0.019275113940238953,-0.03032529354095459,0.5621456503868103
1742949974.293307,-0.01932740956544876,-0.03034486435353756,0.5621522068977356
1742949974.3100712,-0.019377976655960083,-0.03035564161837101,0.562152624130249
1742949974.324989,-0.019415369257330894,-0.030370449647307396,0.5621604919433594
1742949974.3409061,-0.01945781148970127,-0.03038911335170269,0.562160074710846
1742949974.3579304,-0.019487550482153893,-0.030389169231057167,0.5621678233146667
1742949974.3748639,-0.01952647604048252,-0.03039657138288021,0.5621541738510132
1742949974.389853,-0.019572069868445396,-0.030382703989744186,0.56214839220047
1742949974.406219,-0.019617704674601555,-0.030373774468898773,0.5621539354324341
1742949974.4214597,-0.019678995013237,-0.030379485338926315,0.562160074710846
1742949974.4380481,-0.019737914204597473,-0.030372602865099907,0.562158465385437
1742949974.453196,-0.019778722897171974,-0.030370593070983887,0.5621707439422607
1742949974.4689596,-0.019845634698867798,-0.030373521149158478,0.5621609687805176
1742949974.4848964,-0.019891176372766495,-0.030366268008947372,0.5621442794799805
1742949974.501136,-0.019939962774515152,-0.030343743041157722,0.5621494650840759
1742949974.5168922,-0.019986409693956375,-0.030310317873954773,0.5621633529663086
1742949974.535165,-0.020039303228259087,-0.030285602435469627,0.5621861815452576
1742949974.550234,-0.020097292959690094,-0.03024653159081936,0.562201976776123
1742949974.5649652,-0.020161878317594528,-0.03023301623761654,0.5622119903564453
1742949974.5808926,-0.02021731063723564,-0.03020412288606167,0.5622220635414124
1742949974.5978365,-0.020284384489059448,-0.030186431482434273,0.5622228384017944
1742949974.613798,-0.020339814946055412,-0.03015967458486557,0.5622439980506897
1742949974.6302373,-0.020393218845129013,-0.030136127024888992,0.5622526407241821
1742949974.645962,-0.020457539707422256,-0.030128072947263718,0.5622612833976746
1742949974.6610653,-0.02051742747426033,-0.030117399990558624,0.5622671246528625
1742949974.677832,-0.02058584801852703,-0.030083470046520233,0.56226646900177
1742949974.6930506,-0.020645054057240486,-0.030078552663326263,0.5622792840003967
1742949974.7099402,-0.020719338208436966,-0.030073633417487144,0.5623055100440979
1742949974.726308,-0.02077285386621952,-0.030071232467889786,0.5623173117637634
1742949974.7427187,-0.020825032144784927,-0.030046988278627396,0.56233149766922
1742949974.7579122,-0.020892763510346413,-0.030025003477931023,0.5623430013656616
1742949974.7734568,-0.0209608543664217,-0.03002246841788292,0.5623595714569092
1742949974.7888293,-0.02102779783308506,-0.030014285817742348,0.5623703002929688
1742949974.8058326,-0.021092087030410767,-0.03003084473311901,0.5623905658721924
1742949974.8212042,-0.021143771708011627,-0.030042564496397972,0.5623936057090759
1742949974.8380585,-0.02119738794863224,-0.030037879943847656,0.5623946189880371
1742949974.853843,-0.02124662697315216,-0.03003923036158085,0.5624040365219116
1742949974.8703055,-0.021317705512046814,-0.030027205124497414,0.5624291896820068
1742949974.886264,-0.021381035447120667,-0.03002925217151642,0.562453031539917
1742949974.9012,-0.0214333888143301,-0.03002522513270378,0.562454342842102
1742949974.9179008,-0.021475793793797493,-0.030026093125343323,0.5624699592590332
1742949974.9337711,-0.02151935175061226,-0.030044350773096085,0.5624747276306152
1742949974.948948,-0.02155064046382904,-0.03005318157374859,0.5624915361404419
1742949974.9659944,-0.02157750353217125,-0.030053189024329185,0.5624982714653015
1742949974.9810667,-0.02163049764931202,-0.030062973499298096,0.5625076293945312
1742949974.9979208,-0.021682946011424065,-0.030048245564103127,0.5625336170196533
1742949975.0133786,-0.021736662834882736,-0.03004937246441841,0.5625514984130859
1742949975.029115,-0.021776044741272926,-0.03006908670067787,0.5625627636909485
1742949975.0462472,-0.0218266099691391,-0.03009149059653282,0.5625826716423035
1742949975.0611718,-0.021881861612200737,-0.030084403231739998,0.5626190900802612
1742949975.0781941,-0.021938178688287735,-0.030069908127188683,0.5626274347305298
1742949975.0939634,-0.021987583488225937,-0.030060872435569763,0.5626369118690491
1742949975.108798,-0.022023698315024376,-0.03006216324865818,0.5626376271247864
1742949975.1258917,-0.022068854421377182,-0.03005288727581501,0.5626522302627563
1742949975.1412823,-0.022121164947748184,-0.030039234086871147,0.5626901388168335
1742949975.156868,-0.022166868671774864,-0.030028672888875008,0.5627139806747437
1742949975.1748958,-0.022204842418432236,-0.030021635815501213,0.562739372253418
1742949975.1899104,-0.022246630862355232,-0.030014460906386375,0.5627657771110535
1742949975.2059863,-0.022313876077532768,-0.030003676190972328,0.5627927780151367
1742949975.2213194,-0.022355791181325912,-0.030008802190423012,0.5628087520599365
1742949975.2380111,-0.022415878251194954,-0.030006343498826027,0.5628366470336914
1742949975.253597,-0.0224783793091774,-0.029976418241858482,0.5628544688224792
1742949975.2689772,-0.022520219907164574,-0.02997496910393238,0.5628730654716492
1742949975.2860813,-0.0225894283503294,-0.02996835857629776,0.5628942847251892
1742949975.3009837,-0.022656306624412537,-0.029972506687045097,0.5629135966300964
1742949975.3169436,-0.02268516644835472,-0.029972951859235764,0.5629469752311707
1742949975.333112,-0.022734899073839188,-0.029978126287460327,0.5629779100418091
1742949975.3490443,-0.022799722850322723,-0.02997582033276558,0.5630006790161133
1742949975.3657975,-0.022857287898659706,-0.029982026666402817,0.5630236268043518
1742949975.3822296,-0.02290474623441696,-0.029989296570420265,0.5630532503128052
1742949975.3969755,-0.022954827174544334,-0.029991991817951202,0.5630714893341064
1742949975.4131248,-0.02301821857690811,-0.030003592371940613,0.5630946755409241
1742949975.4297423,-0.02305246703326702,-0.030002903193235397,0.5631080865859985
1742949975.4458306,-0.02309858612716198,-0.030010849237442017,0.563133180141449
1742949975.4618511,-0.02314101718366146,-0.03001450002193451,0.5631375908851624
1742949975.4769623,-0.023187480866909027,-0.030025988817214966,0.5631616115570068
1742949975.4948244,-0.023215118795633316,-0.030017079785466194,0.5631944537162781
1742949975.5097303,-0.023256413638591766,-0.030021540820598602,0.563223659992218
1742949975.5260208,-0.023286275565624237,-0.03003724291920662,0.563239574432373
1742949975.5411139,-0.023293938487768173,-0.030018914490938187,0.5632727742195129
1742949975.5569713,-0.023319456726312637,-0.029993459582328796,0.5632942318916321
1742949975.5735252,-0.023333372548222542,-0.029986698180437088,0.5633196830749512
1742949975.5900013,-0.02334187738597393,-0.02997436746954918,0.5633293986320496
1742949975.605846,-0.023353703320026398,-0.029963184148073196,0.5633392333984375
1742949975.622964,-0.02335200272500515,-0.029938334599137306,0.5633871555328369
1742949975.6370006,-0.023338699713349342,-0.02992859110236168,0.5634092092514038
1742949975.653384,-0.02333022654056549,-0.02992909960448742,0.5634469389915466
1742949975.670274,-0.023331401869654655,-0.029928823933005333,0.563476026058197
1742949975.6850576,-0.02331811934709549,-0.02992740459740162,0.5634896159172058
1742949975.701088,-0.023310387507081032,-0.02991403080523014,0.5635120868682861
1742949975.716871,-0.02328764647245407,-0.02991260401904583,0.5635479688644409
1742949975.7335446,-0.02327733300626278,-0.029901696369051933,0.5635719895362854
1742949975.7499268,-0.023259274661540985,-0.029907483607530594,0.5635899305343628
1742949975.7651746,-0.023245178163051605,-0.029906125739216805,0.563607394695282
1742949975.7830238,-0.023234331980347633,-0.029912982136011124,0.5636157989501953
1742949975.796834,-0.023218663409352303,-0.02992725372314453,0.5636460185050964
1742949975.8131924,-0.023205751553177834,-0.029936179518699646,0.5636789202690125
1742949975.8288305,-0.02319170907139778,-0.02995416149497032,0.5637270212173462
1742949975.8458023,-0.023176386952400208,-0.029957065358757973,0.5637550354003906
1742949975.861013,-0.023153405636548996,-0.0299553032964468,0.5637761950492859
1742949975.8779066,-0.023150799795985222,-0.029973216354846954,0.5638096332550049
1742949975.8935742,-0.02312418818473816,-0.029981432482600212,0.5638583302497864
1742949975.910662,-0.023107344284653664,-0.030000749975442886,0.5638898015022278
1742949975.9251251,-0.02309630811214447,-0.03001604788005352,0.5639270544052124
1742949975.9411855,-0.023068198934197426,-0.030021794140338898,0.5639433860778809
1742949975.956916,-0.023040303960442543,-0.030043788254261017,0.563992440700531
1742949975.973961,-0.023019801825284958,-0.030060984194278717,0.5640279650688171
1742949975.9888952,-0.022999107837677002,-0.03008378855884075,0.5640511512756348
1742949976.0060217,-0.02298749051988125,-0.03009698912501335,0.564084529876709
1742949976.0213025,-0.022975249215960503,-0.030118852853775024,0.5641252398490906
1742949976.037866,-0.02296534739434719,-0.030127907171845436,0.5641545057296753
1742949976.0537536,-0.02295132540166378,-0.030164536088705063,0.5641939640045166
1742949976.0697117,-0.022948911413550377,-0.030178291723132133,0.5642430782318115
1742949976.0862277,-0.02294023521244526,-0.030202127993106842,0.5642967820167542
1742949976.1011078,-0.022938791662454605,-0.030189238488674164,0.5643284320831299
1742949976.1169312,-0.022944128140807152,-0.030188092961907387,0.5643736124038696
